ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4608
ITEM: BOX BOUNDS pp pp pp
-1.9532111714571698e-01 3.9523321117145848e+01
-1.6915305391253455e-01 3.4228201053912649e+01
-2.1476581908455117e-01 4.3457965819084727e+01
ITEM: ATOMS id type xu yu zu 
1278 2 32.7766 7.83237 11.5376 
1854 2 33.002 7.85438 17.016 
2444 1 39.4554 4.25783 21.4564 
1846 2 32.9374 0.570429 20.2756 
1280 2 35.8635 1.01625 11.1532 
1856 2 36.1743 1.10008 16.6829 
1281 2 34.6713 1.75237 13.4146 
1857 2 34.7778 1.80634 18.751 
1282 1 35.7469 2.16282 12.2733 
1283 2 35.3086 3.50153 11.6165 
1858 1 35.9353 2.25761 17.7436 
1859 2 35.3432 3.52172 16.92 
1284 2 35.3163 4.94875 14.6439 
1285 1 35.8641 6.28203 14.0718 
1860 2 35.3006 4.84835 20.15 
1861 1 35.9531 6.15726 19.5507 
1286 2 34.7441 6.98366 13.0932 
1862 2 34.9573 6.66447 18.3973 
1287 2 36.1485 7.29307 15.244 
1863 2 36.0208 7.30417 20.7417 
1271 1 33.2735 1.99162 14.1728 
1847 1 33.4086 1.87928 19.5858 
1288 2 37.8256 0.558065 14.8122 
1289 1 38.3124 1.94199 14.0578 
1864 2 37.7247 0.681614 20.1079 
1865 1 38.3305 2.08218 19.5499 
1290 2 37.2569 2.31644 12.8784 
1866 2 37.3457 2.68783 18.4421 
1273 2 33.4956 3.13119 15.2311 
1849 2 33.5709 2.98092 20.729 
1291 2 38.4805 3.13104 15.0748 
1867 2 38.5842 3.09582 20.7675 
1275 2 33.6084 5.38225 11.2886 
1850 1 34.4267 4.26614 15.8137 
1851 2 33.5391 5.30303 16.6587 
1293 2 38.4899 5.31862 11.1159 
1869 2 38.5491 5.45788 16.6131 
1294 2 37.172 6.03092 13.1962 
1870 2 37.3741 6.04113 18.8526 
1277 1 33.3808 6.56717 12.3557 
1853 1 33.5095 6.48956 17.7407 
1295 1 38.3263 6.49579 12.2276 
1296 2 37.9027 7.86298 11.4764 
1871 1 38.4379 6.5039 17.7891 
1872 2 37.8923 7.88969 17.1841 
1855 1 36.9372 -0.106487 15.9731 
2431 1 36.917 -0.0733548 21.3062 
1868 1 39.2875 4.23272 15.8004 
2426 1 34.4948 4.13222 21.294 
1945 1 22.079 8.58957 16.0621 
2521 1 22.2017 8.50993 21.4434 
1370 2 21.0626 9.49998 11.2317 
1946 2 21.1964 9.66388 16.8673 
1371 2 19.9767 10.3125 13.4891 
1947 2 20.0253 10.4342 19.0465 
1389 2 24.9194 10.1975 13.4037 
1965 2 25.0005 10.2954 18.7681 
1372 1 21.0099 10.7192 12.3024 
1373 2 20.4093 12.0533 11.5927 
1948 1 21.0444 10.8506 17.9319 
1949 2 20.4723 12.098 17.1621 
1390 1 26.0331 10.758 12.3612 
1391 2 25.4341 12.1205 11.7812 
1966 1 26.0164 10.7345 17.5811 
1967 2 25.522 12.0899 16.8732 
1374 2 20.405 13.4706 14.8875 
1375 1 20.9514 14.7666 14.1103 
1950 2 20.4981 13.5537 20.3234 
1951 1 21.1092 14.8478 19.5987 
1392 2 25.3799 13.5721 14.7279 
1393 1 25.924 14.9588 14.1603 
1968 2 25.5391 13.5941 20.1672 
1969 1 26.0457 14.9554 19.51 
1376 2 19.9821 15.2771 12.9488 
1952 2 20.1381 15.2916 18.4082 
1394 2 24.9077 15.5835 13.0131 
1970 2 25.0333 15.2877 18.3595 
1377 2 20.9996 15.9523 15.2374 
1953 2 21.261 15.9476 20.7846 
1378 2 22.9776 9.3183 14.9563 
1379 1 23.5133 10.5571 14.1347 
1954 2 23.1059 9.17728 20.2856 
1955 1 23.615 10.509 19.5941 
1380 2 22.4725 11.0152 12.9415 
1956 2 22.5327 11.0179 18.5274 
1381 2 23.634 11.7755 15.1662 
1957 2 23.8213 11.7059 20.6237 
1383 2 23.6988 13.9758 11.3958 
1958 1 24.4629 12.8867 15.8791 
1959 2 23.6476 14.038 16.6146 
1384 2 22.4431 14.5879 13.521 
1960 2 22.5635 14.7603 18.9154 
1385 1 23.4837 15.1919 12.4148 
1386 2 22.7756 16.4935 11.7603 
1961 1 23.5401 15.1928 17.681 
1962 2 22.8229 16.436 17.0284 
2534 1 24.6765 12.8336 21.3439 
1388 2 26.177 9.65901 11.2619 
1964 2 26.0818 9.64652 16.4699 
1395 2 26.0653 15.9104 15.3668 
1971 2 26.2128 16.0052 20.6309 
2557 1 32.044 8.50835 21.507 
2539 1 26.9539 8.46359 21.4135 
1981 1 31.9624 8.58517 16.0103 
1406 2 31.0888 9.8036 11.2321 
1982 2 31.0398 9.57137 16.8486 
1407 2 29.9551 10.4039 13.4246 
1983 2 29.9826 10.3029 18.9652 
1408 1 30.9933 10.9314 12.3404 
1409 2 30.4627 12.2529 11.5586 
1984 1 31.048 10.7749 17.9165 
1985 2 30.5528 12.0632 17.0898 
1410 2 30.4235 13.357 14.7151 
1411 1 30.9316 14.7316 14.0469 
1986 2 30.3665 13.5583 20.2823 
1987 1 31.0274 14.8891 19.6754 
1412 2 29.7794 15.2006 13.0523 
1988 2 29.9808 15.3556 18.5071 
1413 2 31.1663 15.7668 15.3004 
1989 2 31.2766 15.9927 20.7897 
1396 2 27.9788 8.99183 14.7761 
1397 1 28.5223 10.4264 14.18 
1972 2 27.8056 9.17154 20.2202 
1973 1 28.4457 10.5154 19.466 
1398 2 27.4239 10.8941 13.127 
1974 2 27.4238 10.9311 18.3436 
1416 2 32.3868 11.2876 13.0726 
1992 2 32.4805 10.9773 18.55 
1399 2 28.6918 11.49 15.363 
1975 2 28.62 11.6756 20.5237 
1401 2 28.6411 13.9509 11.1199 
1976 1 29.6221 12.6628 15.9499 
1977 2 28.8353 13.8971 16.6382 
1402 2 27.3161 14.6877 13.3809 
1978 2 27.4641 14.7048 18.838 
1420 2 32.264 14.5832 13.2615 
1996 2 32.4842 14.7162 18.9492 
1403 1 28.3927 15.1178 12.2698 
1404 2 27.9961 16.4485 11.5222 
1979 1 28.5977 15.0323 17.7663 
1980 2 28.0623 16.332 17.0564 
2552 1 29.4673 12.7798 21.3865 
1990 2 32.869 9.35697 20.3851 
1422 2 32.8729 16.4563 11.6778 
1414 2 32.6281 9.41574 14.8064 
2125 1 32.0379 16.9445 15.928 
1999 1 36.9718 8.50578 16.0767 
1998 2 33.003 16.4314 17.0836 
1433 1 38.3236 10.4658 14.1846 
2008 2 37.8023 9.28424 20.3721 
2575 1 36.881 8.4966 21.4641 
2012 1 39.3903 12.753 15.9054 
2011 2 38.7957 11.6994 20.7112 
1435 2 38.4648 11.6148 15.3061 
1993 2 33.6311 11.7966 20.8718 
1417 2 33.6847 11.6181 15.4082 
2010 2 37.4442 11.0337 18.5089 
1434 2 37.3121 10.843 13.0413 
2016 2 37.7902 16.2822 17.1342 
2015 1 38.4055 14.9872 17.746 
1421 1 33.3895 15.0141 12.205 
1440 2 37.9733 16.4873 11.7092 
2009 1 38.4353 10.5545 19.656 
1439 1 38.4326 15.0602 12.2841 
1997 1 33.5886 15.1649 17.8278 
2014 2 37.4295 14.5216 18.9478 
1438 2 37.2986 14.5863 13.2893 
2570 1 34.537 12.8696 21.5677 
2013 2 38.5044 13.9677 16.5235 
1419 2 33.6246 14.013 11.0439 
1437 2 38.5774 13.9663 11.1318 
1995 2 33.7314 14.0343 16.6858 
1994 1 34.5348 12.8237 16.0261 
1424 2 35.941 9.65091 11.1444 
2000 2 36.1769 9.70551 16.7426 
1425 2 34.725 10.3513 13.3955 
2001 2 34.9689 10.4336 18.9564 
1426 1 35.8816 10.7494 12.3229 
1427 2 35.3866 12.0967 11.6176 
2002 1 36.0459 10.8359 17.8133 
2003 2 35.4805 12.1943 17.1407 
1428 2 35.4506 13.4102 14.8721 
1429 1 35.9316 14.7501 14.137 
2004 2 35.5403 13.4291 20.4103 
2005 1 36.0046 14.7684 19.6839 
1430 2 34.7648 15.1402 13.0545 
2006 2 35.0026 15.2212 18.5343 
1431 2 36.0992 15.9127 15.2196 
2007 2 36.096 15.944 20.7131 
1415 1 33.3794 10.663 14.1997 
1991 1 33.5591 10.6221 19.7345 
1432 2 37.9059 9.0759 14.9218 
2378 2 21.1644 0.929665 22.1478 
2954 2 21.1257 1.05522 27.5213 
2379 2 19.9146 1.67027 24.4037 
2955 2 19.9705 1.68253 29.7773 
2397 2 24.9005 1.65388 24.3682 
2973 2 24.9046 1.84103 29.8251 
2380 1 21.0132 2.07019 23.2547 
2381 2 20.4933 3.40679 22.5885 
2956 1 20.9306 2.24596 28.647 
2957 2 20.337 3.57285 27.9786 
2399 2 25.2546 3.38795 22.568 
2974 1 25.9643 2.23544 28.6756 
2975 2 25.3696 3.54987 28.0868 
2382 2 20.3681 5.0571 25.7744 
2383 1 20.9074 6.35991 25.0166 
2958 2 20.6087 4.91224 31.1277 
2959 1 21.1186 6.23703 30.4118 
2400 2 25.5736 4.74394 25.8165 
2401 1 26.0803 6.11162 25.1586 
2976 2 25.5175 4.82049 31.1756 
2977 1 26.0407 6.23152 30.5825 
2384 2 19.8001 6.87809 23.9752 
2960 2 19.9688 6.69552 29.4215 
2402 2 24.9048 6.57203 24.0887 
2978 2 25.0135 6.63074 29.3631 
2385 2 21.1023 7.41969 26.2715 
2961 2 21.2775 7.36079 31.6029 
2386 2 22.9685 0.514728 25.9037 
2387 1 23.4617 1.85601 25.1257 
2962 2 22.9452 0.687137 31.3213 
2963 1 23.4677 2.00529 30.5271 
2388 2 22.368 2.19129 24.0188 
2964 2 22.4077 2.43843 29.3124 
2389 2 23.6212 3.04133 26.1396 
2965 2 23.5229 3.13485 31.6208 
2391 2 23.6662 5.34031 22.1839 
2966 1 24.5314 4.17067 26.8706 
2967 2 23.6671 5.39185 27.4139 
2392 2 22.307 6.19094 24.2653 
2968 2 22.498 6.08733 29.6819 
2393 1 23.5196 6.51096 23.2738 
2394 2 23.0882 7.84835 22.5259 
2969 1 23.5937 6.49959 28.6171 
2970 2 23.0495 7.84186 27.9478 
2972 2 26.0911 1.10438 27.5559 
2398 1 25.8766 2.02189 23.1423 
2403 2 26.258 7.28758 26.3298 
2979 2 26.2141 7.36759 31.7053 
2953 1 21.9948 -0.168144 26.9769 
2396 2 25.955 0.857741 22.0749 
3529 1 22.0025 -0.0774194 32.3607 
3542 1 24.5296 4.19512 32.3526 
2414 2 31.2121 1.14104 22.1405 
2990 2 31.0741 0.953204 27.6431 
2415 2 29.8163 1.65598 24.2457 
2991 2 29.8545 1.6154 29.8644 
2416 1 30.9164 2.33239 23.2231 
2417 2 30.2843 3.62979 22.591 
2992 1 30.8885 2.11862 28.7033 
2993 2 30.4161 3.34608 27.8538 
2418 2 30.4548 4.89902 25.7726 
2419 1 31.0121 6.27698 25.025 
2994 2 30.5615 4.88969 31.2821 
2995 1 30.9864 6.29464 30.5819 
2420 2 29.8728 6.62168 23.9292 
2996 2 29.9027 6.67668 29.4775 
2421 2 31.0729 7.34457 26.1432 
2997 2 31.0807 7.41031 31.6826 
2404 2 27.8477 0.527193 25.6846 
2405 1 28.4011 1.80401 24.9412 
2980 2 27.7889 0.629684 31.1784 
2981 1 28.414 1.89954 30.4644 
2406 2 27.3313 2.1934 23.8017 
2982 2 27.4492 2.36453 29.3096 
2424 2 32.28 2.46367 24.0386 
3000 2 32.294 2.35872 29.44 
2407 2 28.5762 2.98993 26.1009 
2983 2 28.7244 3.15865 31.4645 
2409 2 28.4632 5.4466 22.0734 
2984 1 29.441 4.16487 26.8135 
2985 2 28.6332 5.29815 27.6277 
2410 2 27.4306 6.0478 24.3768 
2986 2 27.4719 6.06089 29.8301 
2428 2 32.3862 6.00356 24.3065 
3004 2 32.3779 6.13418 29.8206 
2411 1 28.4236 6.51585 23.2774 
2412 2 27.8458 7.89329 22.6313 
2987 1 28.535 6.43644 28.7861 
2988 2 27.9995 7.81571 28.0676 
3560 1 29.5283 4.27441 32.3143 
2989 1 31.9944 -0.0704126 26.9156 
2998 2 32.7544 0.595398 31.1553 
2971 1 26.9034 -0.0961819 26.8426 
3006 2 32.8191 7.7302 27.9641 
3020 1 39.4269 4.27234 26.96 
3583 1 37.022 -0.0432694 32.3103 
2430 2 33.0911 7.73716 22.4662 
2422 2 32.9456 0.647652 25.7367 
2432 2 36.1223 1.06748 22.1103 
3008 2 35.9969 1.10716 27.6189 
2433 2 34.8343 1.90678 24.2914 
3009 2 34.775 1.68598 29.9155 
2434 1 35.963 2.24137 23.245 
2435 2 35.4885 3.5219 22.3247 
3010 1 35.8589 2.12815 28.822 
3011 2 35.3931 3.52022 28.1242 
2436 2 35.5104 4.85809 25.8161 
2437 1 35.9166 6.22525 25.1106 
3012 2 35.3105 4.83116 31.3431 
3013 1 35.952 6.1653 30.6166 
2438 2 34.8414 6.56079 23.9957 
3014 2 34.876 6.70538 29.5136 
2439 2 36.1123 7.36414 26.2175 
3015 2 36.1568 7.16822 31.8371 
2423 1 33.4315 1.96538 25.0772 
2999 1 33.3473 1.95661 30.6299 
2440 2 37.7259 0.799655 25.8902 
2441 1 38.3276 2.04506 25.1 
3016 2 38.0287 0.528474 31.2146 
3017 1 38.4479 1.94846 30.5538 
2442 2 37.326 2.46672 23.9803 
3018 2 37.2779 2.33628 29.534 
2425 2 33.5562 3.1435 26.172 
3001 2 33.6046 2.95486 31.7916 
2443 2 38.5615 3.19054 26.1832 
3019 2 38.5327 2.96857 31.7453 
2427 2 33.7101 5.26268 22.114 
3002 1 34.538 4.19911 26.9246 
3003 2 33.7388 5.33541 27.6928 
2445 2 38.6272 5.33312 22.2737 
3021 2 38.6262 5.36453 27.7422 
2446 2 37.3466 6.09385 24.425 
3022 2 37.3754 6.04176 29.9385 
2429 1 33.4838 6.41507 23.2044 
3005 1 33.4688 6.51776 28.7033 
2447 1 38.4057 6.50992 23.3063 
2448 2 37.862 7.76781 22.5561 
3023 1 38.4271 6.54118 28.8172 
3024 2 37.8777 7.82778 28.0356 
3578 1 34.457 4.19682 32.4918 
3007 1 36.7688 -0.0779748 26.8917 
3596 1 39.4265 4.06974 32.5033 
3673 1 22.0513 8.4937 32.3414 
3097 1 22.0503 8.49638 26.8843 
2522 2 21.3077 9.65301 22.2029 
3098 2 21.2403 9.72575 27.5879 
2523 2 19.9842 10.3694 24.3491 
3099 2 20.0433 10.4849 29.8949 
2541 2 24.9522 10.4171 24.3111 
3117 2 25.1641 10.3108 29.9167 
2524 1 21.0961 10.7959 23.2681 
2525 2 20.5698 12.1622 22.5596 
3100 1 21.1562 10.8385 28.7459 
3101 2 20.6775 12.1564 28.0213 
2542 1 25.9814 10.74 23.1302 
2543 2 25.5625 12.1243 22.4567 
3118 1 26.1671 10.8346 28.7742 
3119 2 25.4924 12.1191 28.0434 
2526 2 20.653 13.3758 25.7032 
2527 1 21.0868 14.7698 25.0574 
3102 2 20.4057 13.5719 31.347 
3103 1 21.0818 14.8324 30.6196 
2544 2 25.5109 13.4584 25.8009 
2545 1 26.0057 14.7903 25.0477 
3120 2 25.5597 13.4844 31.0617 
3121 1 26.0735 14.7888 30.4133 
2528 2 20.0284 15.4014 24.0424 
3104 2 20.0623 15.4427 29.4198 
2546 2 25.0241 15.1675 23.8749 
3122 2 24.9434 15.2369 29.3304 
2529 2 21.3249 15.8492 26.2466 
3105 2 21.2332 15.9378 31.6708 
2530 2 23.0099 9.07482 25.7415 
2531 1 23.5768 10.4653 25.1173 
3106 2 23.1479 9.17821 31.2703 
3107 1 23.6985 10.4275 30.4945 
2532 2 22.4861 10.9415 23.994 
3108 2 22.5662 10.7753 29.4313 
2533 2 23.7038 11.5615 26.2346 
3109 2 23.6973 11.6935 31.5041 
3241 1 22.1584 17.0147 26.938 
2535 2 23.7165 13.9152 22.1105 
3110 1 24.5555 12.7186 26.896 
3111 2 23.6463 13.8464 27.5901 
2536 2 22.4971 14.6173 24.2911 
3112 2 22.4842 14.5049 29.9175 
2537 1 23.5628 15.0536 23.1722 
2538 2 23.1023 16.4996 22.5334 
3113 1 23.4466 14.9954 28.765 
3114 2 22.8915 16.3533 28.1954 
3092 1 19.7232 12.756 26.8392 
3686 1 24.5123 12.8892 32.1646 
2540 2 26.0604 9.66571 21.9617 
3116 2 26.2158 9.66469 27.6099 
2547 2 26.0111 15.898 26.2126 
3123 2 26.1708 15.8428 31.6801 
3709 1 32.0349 8.50188 32.2844 
3115 1 27.0585 8.51624 26.947 
3691 1 27.1551 8.48833 32.357 
3133 1 31.9375 8.50087 26.8936 
2558 2 31.115 9.48075 22.293 
3134 2 31.1096 9.69522 27.5 
2559 2 30.0229 10.2985 24.4377 
3135 2 30.0784 10.2757 29.9032 
2560 1 31.0518 10.7845 23.2619 
2561 2 30.3802 12.0132 22.4566 
3136 1 30.9906 10.8149 28.6686 
3137 2 30.3441 12.0982 27.9353 
2562 2 30.4791 13.3966 25.5914 
2563 1 30.9698 14.7809 25.003 
3138 2 30.4666 13.4994 31.1666 
3139 1 31.0978 14.8203 30.4544 
2564 2 29.9304 15.2281 23.8633 
3140 2 29.9671 15.2559 29.3502 
2565 2 31.1138 15.877 26.1606 
3141 2 31.2842 15.9794 31.5358 
2548 2 27.9157 9.31845 25.8583 
2549 1 28.5643 10.5017 25.0434 
3124 2 27.9342 9.2421 31.2031 
3125 1 28.6535 10.4999 30.54 
2550 2 27.492 10.8053 23.8143 
3126 2 27.6511 10.9085 29.4153 
2568 2 32.4476 11.0002 23.9663 
3144 2 32.408 11.1076 29.3181 
2551 2 28.569 11.7443 25.9849 
3127 2 28.8127 11.6445 31.621 
2553 2 28.6072 13.8528 22.1135 
3128 1 29.5078 12.8025 26.7497 
3129 2 28.7273 14.0364 27.3573 
2554 2 27.4262 14.6166 24.3608 
3130 2 27.4534 14.6897 29.6119 
2572 2 32.4124 14.6709 24.3737 
3148 2 32.5088 14.6032 29.7412 
2555 1 28.4357 15.0533 23.1708 
2556 2 27.9137 16.3888 22.4413 
3131 1 28.5765 15.1295 28.5508 
3132 2 27.9753 16.4813 28.0119 
3704 1 29.5389 12.8835 32.3215 
2574 2 32.869 16.4707 22.5919 
3150 2 32.9026 16.5314 27.9711 
2566 2 32.8857 9.15975 25.7389 
3142 2 32.7712 9.34022 31.106 
2571 2 33.728 14.1363 22.1144 
3163 2 38.4449 11.7462 31.7976 
3295 1 37.0428 17.0217 26.9392 
2587 2 38.6193 11.6531 26.0554 
3145 2 33.5837 11.7485 31.5832 
3722 1 34.4806 12.7817 32.377 
3164 1 39.3817 12.7817 26.8618 
2589 2 38.739 14.0687 22.0718 
3147 2 33.6023 14.0869 27.4655 
3151 1 36.9728 8.48748 26.8812 
3740 1 39.3665 12.7881 32.5064 
3168 2 38.0445 16.4359 28.0443 
3167 1 38.4695 15.0203 28.7393 
2592 2 37.9518 16.5046 22.5431 
2591 1 38.5079 15.1299 23.1879 
3149 1 33.5363 15.1883 28.6386 
2573 1 33.478 15.2129 23.3441 
3166 2 37.4412 14.7055 29.8611 
3146 1 34.4021 12.8672 26.8642 
2590 2 37.272 14.6794 24.148 
3165 2 38.5363 13.8953 27.5609 
2576 2 35.9365 9.60519 22.163 
3152 2 36.1545 9.69085 27.6295 
2577 2 34.8902 10.3097 24.5178 
3153 2 34.8167 10.3622 29.7544 
2578 1 35.8905 10.693 23.3072 
2579 2 35.293 12.0697 22.7449 
3154 1 35.9473 10.8472 28.693 
3155 2 35.3602 12.1675 27.9847 
2580 2 35.2869 13.4997 25.7142 
2581 1 35.9856 14.7988 25.0976 
3156 2 35.472 13.4954 31.3069 
3157 1 36.0296 14.8298 30.5843 
2582 2 34.8574 15.4158 24.1181 
3158 2 34.9975 15.2457 29.3687 
2583 2 36.2614 15.803 26.2913 
3159 2 36.0777 16.0033 31.6457 
2567 1 33.4554 10.5616 25.1855 
3143 1 33.4481 10.6415 30.4345 
2584 2 37.9347 9.13846 25.7264 
2585 1 38.4438 10.435 25.0052 
3160 2 37.7273 9.25905 31.4353 
3161 1 38.2943 10.6072 30.6974 
2586 2 37.3666 10.8026 23.8458 
3162 2 37.2946 11.0512 29.5258 
2569 2 33.4713 11.7066 26.3373 
3530 2 21.1755 1.02173 33.1802 
4106 2 21.2495 1.04547 38.463 
3531 2 19.8999 1.80907 35.2774 
4107 2 20.0838 1.69163 40.7849 
3549 2 24.8672 1.71808 35.2558 
4125 2 24.9803 1.79489 40.7977 
3532 1 21.0186 2.22163 34.1915 
3533 2 20.481 3.47129 33.3541 
4108 1 21.1064 2.15717 39.6311 
4109 2 20.4992 3.39051 38.8218 
3550 1 25.9715 2.08282 34.169 
3551 2 25.4226 3.38187 33.4022 
4126 1 25.9108 2.12153 39.5439 
4127 2 25.5804 3.54024 38.9316 
3534 2 20.3029 4.83932 36.6283 
3535 1 21.0241 6.10871 35.9983 
4110 2 20.5747 4.81666 42.1323 
4111 1 21.068 6.16558 41.4817 
3552 2 25.6259 4.84195 36.5905 
3553 1 26.0609 6.20738 35.9107 
4128 2 25.5161 4.81938 42.1785 
4129 1 26.0679 6.19543 41.5123 
3536 2 20.0001 6.54723 34.8336 
4112 2 19.8477 6.65364 40.4559 
3554 2 24.9302 6.62024 34.8908 
4130 2 24.9643 6.69934 40.4499 
3537 2 21.102 7.28851 37.1099 
4113 2 21.3218 7.36113 42.6199 
3538 2 23.0489 0.646722 36.6821 
3539 1 23.5132 2.00073 36.0324 
4114 2 22.8487 0.692608 42.0705 
4115 1 23.5188 1.97144 41.4689 
3540 2 22.4565 2.43184 34.9434 
4116 2 22.5254 2.42726 40.2664 
3541 2 23.8407 3.14938 37.1267 
4117 2 23.716 3.0476 42.6198 
3543 2 23.746 5.36577 33.0516 
4118 1 24.7298 4.31892 37.807 
4119 2 23.8937 5.47767 38.4947 
3544 2 22.4396 6.03981 35.3467 
4120 2 22.3839 5.94474 40.6446 
3545 1 23.4497 6.46921 34.1957 
3546 2 22.8282 7.73212 33.4828 
4121 1 23.5779 6.44785 39.7003 
4122 2 22.8924 7.74296 38.981 
4249 1 22.0382 8.4069 37.8139 
3548 2 26.0383 0.967018 33.0695 
4105 1 22.1186 -0.0548788 37.7145 
73 1 22.0745 -0.132855 -0.516728 
4124 2 25.9024 0.920578 38.4599 
3555 2 26.1811 7.34105 37.0422 
86 1 24.5407 4.21309 -0.336637 
4131 2 26.2913 7.30431 42.654 
91 1 26.9426 -0.12853 -0.438831 
3566 2 31.038 0.958494 32.9907 
4142 2 30.9617 1.01636 38.4729 
3567 2 29.8557 1.62269 35.2108 
4143 2 29.8901 1.80556 40.842 
3568 1 30.87 2.11625 34.0931 
3569 2 30.2658 3.49019 33.5181 
4144 1 30.8612 2.16692 39.6436 
4145 2 30.2862 3.48814 38.9192 
3570 2 30.5543 5.02416 36.8036 
3571 1 31.1294 6.27645 36.0434 
4146 2 30.3499 4.90018 42.2291 
4147 1 30.9747 6.16037 41.5336 
3572 2 30.0079 6.58967 34.9286 
4148 2 30.0199 6.59538 40.2726 
3573 2 31.1198 7.52546 37.0798 
4149 2 31.2155 7.37889 42.5509 
3556 2 27.8688 0.703452 36.7769 
3557 1 28.5044 1.88767 35.954 
4132 2 27.8934 0.609957 42.0971 
4133 1 28.3903 1.91364 41.3433 
3558 2 27.3593 2.29082 34.8182 
4134 2 27.4359 2.1616 40.1019 
3576 2 32.2822 2.33923 34.8137 
4152 2 32.3089 2.32685 40.1826 
3559 2 28.7211 3.1476 36.9433 
4135 2 28.4821 3.08072 42.4163 
3561 2 28.7422 5.45481 32.9823 
4136 1 29.5083 4.26187 37.7168 
4137 2 28.5593 5.41167 38.401 
3562 2 27.4549 6.03815 35.2012 
4138 2 27.4548 6.08967 40.6322 
3580 2 32.6158 6.30416 35.3489 
4156 2 32.3657 5.84414 40.8267 
3563 1 28.5887 6.51164 34.2106 
3564 2 28.1225 7.86159 33.4402 
4139 1 28.5844 6.47098 39.5974 
4140 2 28.1362 7.82872 38.8012 
104 1 29.3948 4.1591 -0.438288 
4150 2 32.6533 0.571101 42.0503 
3574 2 32.7358 0.620512 36.6275 
4123 1 26.9324 -0.0999134 37.8048 
4141 1 31.9134 -0.0887248 37.8288 
4158 2 32.8782 7.74785 38.9138 
109 1 31.8713 -0.148572 -0.452225 
140 1 39.4978 4.18083 -0.523111 
3582 2 33.079 7.82 33.214 
3584 2 36.1683 1.19217 32.991 
4160 2 35.9208 0.89728 38.5811 
3585 2 34.8405 1.57199 35.2609 
4161 2 34.7757 1.7417 40.7245 
3586 1 35.9839 2.21148 34.2543 
3587 2 35.4643 3.54933 33.5639 
4162 1 35.8998 2.09683 39.6162 
4163 2 35.3511 3.38284 38.7872 
3588 2 35.375 4.97521 36.6648 
3589 1 35.9841 6.27967 35.9992 
4164 2 35.2225 4.90892 42.162 
4165 1 35.8376 6.16859 41.4486 
3590 2 35.0198 6.76828 34.7517 
4166 2 34.8295 6.6872 40.3066 
3591 2 36.139 7.39146 37.1327 
4167 2 36.1151 7.33487 42.5701 
3575 1 33.3905 1.83874 35.8276 
4151 1 33.3101 1.89427 41.351 
3592 2 37.6504 0.572145 36.6677 
3593 1 38.3677 1.90349 36.0633 
4168 2 37.9061 0.551526 42.145 
4169 1 38.4363 1.86175 41.3813 
3594 2 37.3961 2.36999 34.956 
4170 2 37.2909 2.27852 40.3026 
3577 2 33.5571 3.08962 36.9207 
4153 2 33.4239 3.03974 42.4657 
3595 2 38.6391 3.0167 37.1521 
4171 2 38.654 3.03745 42.4518 
3579 2 33.5732 5.33563 33.1571 
4154 1 34.4489 4.19328 37.6902 
4155 2 33.5059 5.21566 38.5543 
122 1 34.2426 4.18025 -0.481114 
3597 2 38.5355 5.25997 33.143 
4173 2 38.4529 5.25653 38.5237 
3598 2 37.444 6.005 35.3913 
4174 2 37.2859 5.96157 40.8056 
3581 1 33.5855 6.61582 34.1402 
4157 1 33.3312 6.43889 39.6411 
3599 1 38.5051 6.43677 34.2611 
3600 2 38.0515 7.80182 33.6138 
4175 1 38.3877 6.3115 39.7011 
4176 2 37.855 7.65846 39.0661 
4172 1 39.4047 4.11153 37.9711 
127 1 36.9341 -0.0681765 -0.401429 
3727 1 36.9899 8.37977 32.5802 
217 1 22.228 8.52354 -0.376304 
4244 1 19.6696 12.799 37.8218 
4393 1 22.2149 17.0229 37.8694 
3674 2 21.1491 9.70101 32.8966 
4250 2 21.297 9.61532 38.4981 
4268 2 26.1366 9.46961 38.597 
3675 2 19.971 10.3332 35.1603 
4251 2 20.0148 10.3606 40.6235 
3693 2 24.846 10.4021 35.1056 
4269 2 25.0349 10.4811 40.841 
3676 1 20.9635 10.812 34.0752 
3677 2 20.4542 12.1859 33.4726 
4252 1 21.147 10.8019 39.5793 
4253 2 20.6499 12.2037 38.9888 
3694 1 25.9267 10.8707 34.0259 
3695 2 25.3042 12.1732 33.3201 
4270 1 26.0609 10.6822 39.6602 
4271 2 25.5373 11.9502 38.8115 
3678 2 20.5741 13.4805 36.7174 
3679 1 21.1684 14.7628 35.9509 
4254 2 20.5735 13.5606 42.0988 
4255 1 21.0819 14.8538 41.3714 
3696 2 25.5536 13.3893 36.5939 
3697 1 26.0836 14.7371 35.9161 
4272 2 25.5235 13.3813 42.2056 
4273 1 26.0773 14.7442 41.5328 
3680 2 20.0774 15.2505 34.8095 
4256 2 19.9949 15.3122 40.3068 
3698 2 25.0001 15.0798 34.7794 
4274 2 25.0074 15.15 40.4157 
3681 2 21.3124 15.9176 37.1456 
4257 2 21.1859 16.0204 42.5318 
3682 2 22.9419 9.12314 36.6769 
3683 1 23.4321 10.4876 35.8986 
4258 2 23.1617 9.15965 42.2063 
4259 1 23.5711 10.629 41.4752 
3684 2 22.3187 10.8733 34.8606 
4260 2 22.505 10.9871 40.3547 
3685 2 23.6686 11.6386 36.9685 
4261 2 23.5876 11.6781 42.7105 
3687 2 23.6182 13.9858 32.8791 
